,date,ticker,pe_exi,de_ratio,close_price,exp_ret,vol,mom,Mkt-RF,SMB,HML,RMW,CMA,RF,ret_excess
9178,2023-02-28,GE,159.83018867924525,4.1267667601605895,66.83619689941406,0.01792675989315537,0.15080394554418056,0.09588106415822106,-2.59,0.66,-0.83,1.03,-1.32,0.0034000000000000002,0.01452675989315537
9179,2023-03-31,GE,180.37735849056602,4.1267667601605895,75.49833679199219,0.021398221539587915,0.15110670475993512,0.14104044616525613,2.51,-6.93,-8.87,2.33,-2.39,0.0036,0.017798221539587916
9180,2023-04-30,GE,186.73584905660377,4.1267667601605895,78.15973663330078,0.035625485312927696,0.152713540849731,0.3442019924803501,0.61,-2.57,-0.05,2.42,2.85,0.0034999999999999996,0.03212548531292769
9181,2023-05-31,GE,16.64426229508197,4.319638890131353,80.18144226074219,0.05400022585661676,0.13608157044704908,0.7079832988790256,0.35,-0.38,-7.74,-1.82,-7.2,0.0036,0.050400225856616764
9182,2023-06-30,GE,18.008196721311474,4.319638890131353,86.75201416015625,0.051975138130058635,0.13632439438891658,0.66846027347589,6.47,1.36,-0.2,2.27,-1.62,0.004,0.04797513813005863
9183,2023-07-31,GE,18.727868852459018,4.319638890131353,90.28565216064453,0.07428487159989124,0.1139498822165006,1.2170462105277116,3.21,2.84,4.11,-0.57,0.62,0.0045000000000000005,0.06978487159989123
9184,2023-08-31,GE,13.79036144578313,4.288758637048827,90.45951843261719,0.06427681417385007,0.11089069488850466,0.9876757903453304,-2.39,-3.68,-1.08,3.42,-2.37,0.0045000000000000005,0.05977681417385007
9185,2023-09-30,GE,13.319277108433733,4.288758637048827,87.4322509765625,0.06496721936177323,0.11043579347621013,1.0042488003499113,-5.24,-1.79,1.45,1.85,-0.84,0.0043,0.06066721936177323
9186,2023-10-31,GE,13.087951807228913,4.288758637048827,85.91374969482422,0.0751745118101451,0.09233816864886726,1.2951039643291091,-3.18,-4.05,0.19,2.47,-0.67,0.004699999999999999,0.07047451181014511
9187,2023-11-30,GE,13.87243735763098,4.216481462655521,96.32970428466797,0.05232515555762568,0.07573394579582453,0.7943978086487624,8.83,-0.11,1.66,-3.81,-0.99,0.0044,0.04792515555762568
9188,2023-12-31,GE,14.536446469248292,4.216481462655521,101.00394439697266,0.05368902861801108,0.07690457606265413,0.8209782633542773,4.87,7.33,4.92,-3.04,1.3,0.0043,0.04938902861801108
9189,2024-01-31,GE,15.082004555808656,4.216481462655521,104.79466247558594,0.05976730367112143,0.0729510443372752,0.9571232534976246,0.7,-5.68,-2.47,0.66,-1.02,0.004699999999999999,0.055067303671121434
9190,2024-02-29,GE,19.660401002506262,4.911425231938052,124.15975952148438,0.043695171058419836,0.0493788456670704,0.6503425606392768,5.07,-0.76,-3.52,-1.98,-2.16,0.0042,0.039495171058419834
9191,2024-03-31,GE,21.996240601503757,4.911425231938052,138.9110870361328,0.05471444982364543,0.06409744025915634,0.8576724182607232,2.83,-1.18,4.22,1.47,1.19,0.0043,0.05041444982364543
9192,2024-04-30,GE,20.278195488721803,4.911425231938052,160.74620056152344,0.05381500995945043,0.06301768264866504,0.8399224796017832,-4.67,-2.55,-0.52,1.48,-0.3,0.004699999999999999,0.04911500995945044
9193,2024-05-31,GE,41.80759493670885,4.481698151880573,164.04415893554688,0.06397639237773094,0.06927268953027671,1.0566369269601124,4.34,0.77,-1.67,2.97,-3.07,0.0044,0.059576392377730936
9194,2024-06-30,GE,40.245569620253164,4.481698151880573,157.9151153564453,0.0635305777582606,0.06955688077229942,1.0459118009138741,2.77,-4.37,-3.31,0.51,-1.78,0.0040999999999999995,0.0594305777582606
9195,2024-07-31,GE,43.088607594936704,4.481698151880573,169.3567657470703,0.053588207009908385,0.07499924411312935,0.8203048872722667,1.24,8.28,5.74,0.22,0.43,0.0045000000000000005,0.04908820700990839
9196,2024-08-31,GE,43.009852216748776,4.770326136885623,173.7548828125,0.05623169042882096,0.07506395183143105,0.8757882531073176,1.61,-3.65,-1.13,0.85,0.86,0.0048,0.05143169042882096
9197,2024-09-30,GE,46.448275862068975,4.770326136885623,187.9236297607422,0.05823534069973938,0.0737927387493317,0.9208026509883434,1.74,-1.02,-2.59,0.04,-0.26,0.004,0.054235340699739384
9198,2024-10-31,GE,42.31034482758621,4.770326136885623,171.18209838867188,0.06781949836465286,0.06804481150156509,1.1493628227771224,-0.97,-0.88,0.89,-1.38,1.03,0.0039000000000000003,0.06391949836465285
9199,2024-11-30,GE,33.608856088560884,5.060408637347553,181.52598571777344,0.0618429033386477,0.07854655309913933,0.9924878031366446,6.51,4.78,-0.05,-2.62,-2.17,0.004,0.057842903338647694
9200,2024-12-31,GE,30.773062730627306,5.060408637347553,167.78782653808594,0.05677530999449649,0.07629566456607043,0.8844237825265024,-3.17,-3.87,-2.95,1.82,-1.1,0.0037,0.053075309994496486
9201,2016-02-29,GOGO,-8.059259259259258,14.17264143817509,10.880000114440918,0.00899856616769317,0.14247181053927208,0.0010320153753167194,-0.07,0.88,-0.57,3.25,2.02,0.0002,0.008798566167693169
9202,2016-03-31,GOGO,-8.155555555555555,14.17264143817509,11.010000228881836,-0.031772080856674406,0.14128779325283247,-0.3948831817885754,6.96,1.07,1.19,0.77,-0.08,0.0002,-0.031972080856674405
9203,2016-04-30,GOGO,-7.844444444444444,14.17264143817509,10.59000015258789,-0.03578193071539055,0.13911042801121554,-0.4223504439989516,0.91,1.23,3.28,-2.97,1.9,0.0001,-0.03588193071539055
9204,2016-05-31,GOGO,-7.860139860139861,11.180852783394482,11.239999771118164,-0.04805494823731088,0.13144915954636366,-0.49905390452501786,1.78,-0.61,-1.66,-1.09,-2.49,0.0001,-0.04815494823731088
9205,2016-06-30,GOGO,-5.8671328671328675,11.180852783394482,8.390000343322754,-0.04396497726185955,0.13423184606626024,-0.4747663564729486,-0.05,0.45,-1.48,1.41,1.94,0.0002,-0.04416497726185955
9206,2016-07-31,GOGO,-5.881118881118882,11.180852783394482,8.40999984741211,-0.06521169179408366,0.14605551952324652,-0.6084927567034892,3.95,2.48,-1.32,1.25,-1.18,0.0002,-0.06541169179408367
9207,2016-08-31,GOGO,-7.549382716049382,18.24823019790646,12.229999542236328,-0.05256942988258189,0.14467229454688751,-0.5386725146137645,0.49,1.69,3.18,-1.85,-0.34,0.0002,-0.05276942988258189
9208,2016-09-30,GOGO,-6.814814814814814,18.24823019790646,11.039999961853027,-0.004021017972557901,0.20294197987903012,-0.2303335885467378,0.25,1.86,-1.24,-2.21,0.02,0.0002,-0.004221017972557901
9209,2016-10-31,GOGO,-6.24074074074074,18.24823019790646,10.109999656677246,-0.008930411721520972,0.2045551317047124,-0.2774869008648665,-2.02,-4.03,4.09,0.93,0.27,0.0002,-0.009130411721520973
9210,2016-11-30,GOGO,-5.6227544910179645,41.00332611092105,9.390000343322754,-0.009678528547681245,0.20483600199717927,-0.28450109166348947,4.86,7.07,8.21,-0.18,3.69,0.0001,-0.009778528547681244
9211,2016-12-31,GOGO,-5.520958083832336,41.00332611092105,9.220000267028809,-0.038142143157526565,0.1851746760179884,-0.47688022594907853,1.82,0.41,3.53,1.22,-0.24,0.0003,-0.038442143157526566
9212,2017-01-31,GOGO,-5.479041916167665,41.00332611092105,9.149999618530273,-0.038954455090631425,0.18505347734611763,-0.4820224347070602,1.94,-1.45,-2.75,-0.5,-0.99,0.0004,-0.03935445509063142
9213,2017-02-28,GOGO,-6.70886075949367,-31.85178124922635,10.600000381469727,-0.024371791515127788,0.1795182725719995,-0.37113405508016406,3.57,-2.22,-1.67,0.47,-1.83,0.0004,-0.02477179151512779
9214,2017-03-31,GOGO,-6.962025316455696,-31.85178124922635,11.0,0.009853518006228764,0.17107907375298886,-0.025735269303862496,0.17,0.74,-3.35,0.61,-0.95,0.0003,0.009553518006228764
9215,2017-04-30,GOGO,-7.981012658227847,-31.85178124922635,12.609999656677246,0.0120024573317552,0.17126963381574822,-0.0009082859831013312,1.09,0.48,-2.13,1.9,-1.6,0.0005,0.0115024573317552
9216,2017-05-31,GOGO,-7.223463687150837,-40.56526991136284,12.930000305175781,0.027378353186217258,0.1746078930530789,0.19074593720338395,1.06,-3.06,-3.78,0.95,-1.79,0.0006,0.026778353186217258
9217,2017-06-30,GOGO,-6.4413407821229045,-40.56526991136284,11.529999732971191,0.024378196109754103,0.17427957068607583,0.15035592246186447,0.78,2.58,1.48,-2.22,0.0,0.0006,0.023778196109754103
9218,2017-07-31,GOGO,-6.804469273743017,-40.56526991136284,12.180000305175781,0.036485138003514356,0.15745018989268825,0.37425497749203673,1.87,-1.69,-0.31,-0.67,-0.2,0.0007000000000000001,0.03578513800351436
9219,2017-08-31,GOGO,-7.614130434782608,-20.948976062402345,14.010000228881836,0.04098438755959683,0.157158274606796,0.44827592463319266,0.16,-1.83,-2.1,0.15,-2.38,0.0009,0.04008438755959683
9220,2017-09-30,GOGO,-6.418478260869565,-20.948976062402345,11.8100004196167,0.01565315073934338,0.0977749970674607,0.14554380648161702,2.51,4.77,3.12,-1.5,1.71,0.0009,0.01475315073934338
9221,2017-10-31,GOGO,-5.402173913043478,-20.948976062402345,9.9399995803833,0.010675734925814695,0.10528017312757543,0.06974641851669272,2.25,-1.94,0.19,0.91,-3.26,0.0009,0.009775734925814695
9222,2017-11-30,GOGO,-5.532663316582915,-14.252784110331215,11.010000228881836,0.004500626878552248,0.11322668949139128,-0.016815042736590735,3.12,-0.32,-0.03,3.19,-0.06,0.0008,0.003700626878552248
9223,2017-12-31,GOGO,-5.668341708542713,-14.252784110331215,11.279999732971191,0.019405834940946165,0.11412234190501794,0.17252394316588782,1.06,-1.06,0.06,0.75,1.7,0.0009,0.018505834940946164
9224,2018-01-31,GOGO,-4.844221105527638,-14.252784110331215,9.640000343322754,0.02295812569274284,0.11351040949563213,0.22342726749250175,5.57,-3.17,-1.28,-0.75,-0.91,0.0012,0.021758125692742842
9225,2018-02-28,GOGO,-4.184331797235023,-8.324836608130964,9.079999923706055,0.011474979088656384,0.12341952252667782,0.053551994013218085,-3.65,0.32,-1.04,0.48,-2.28,0.0011,0.010374979088656384
9226,2018-03-31,GOGO,-3.9769585253456228,-8.324836608130964,8.630000114440918,-0.006571801170522427,0.11555394375921493,-0.1433962644398432,-2.35,3.6,-0.2,-0.42,-0.02,0.0011,-0.007671801170522428
9227,2018-04-30,GOGO,-4.341013824884793,-8.324836608130964,9.420000076293945,-0.013846406377762771,0.1152584400339629,-0.21545453505082568,0.29,0.93,0.54,-2.44,1.28,0.0014000000000000002,-0.015246406377762771
9228,2018-05-31,GOGO,-2.577889447236181,-9.158725747815454,5.130000114440918,-0.01841494597885295,0.10926132741656533,-0.252973803904438,2.65,4.75,-3.22,-2.05,-1.53,0.0014000000000000002,-0.01981494597885295
9229,2018-06-30,GOGO,-2.442211055276382,-9.158725747815454,4.860000133514404,-0.05848084116964893,0.16544858276557867,-0.6032482603741767,0.48,0.8,-2.33,0.8,0.2,0.0014000000000000002,-0.05988084116964893
9230,2018-07-31,GOGO,-1.7989949748743719,-9.158725747815454,3.5799999237060547,-0.05384385814162947,0.16470421653173312,-0.5784908719800967,3.19,-1.93,0.45,1.55,0.35,0.0016,-0.05544385814162947
9231,2018-08-31,GOGO,-2.363157894736842,-8.005299756469475,4.489999771118164,-0.08048962874381764,0.17099634923340185,-0.7060755472900304,3.44,0.65,-4.0,-0.31,-2.7,0.0016,-0.08208962874381764
9232,2018-09-30,GOGO,-2.7315789473684213,-8.005299756469475,5.190000057220459,-0.07182766111561024,0.18574377138128628,-0.6795146539782377,0.06,-2.49,-1.71,0.63,1.29,0.0015,-0.07332766111561025
9233,2018-10-31,GOGO,-3.0105263157894737,-8.005299756469475,5.71999979019165,-0.045749931756904505,0.19445703860652397,-0.5605419244016501,-7.68,-4.45,3.4,0.95,3.58,0.0019,-0.047649931756904504
9234,2018-11-30,GOGO,-2.35,-7.024907352534925,4.230000019073486,-0.024044943185222312,0.1952817023177177,-0.42454728051697976,1.69,-0.77,0.28,-0.55,0.39,0.0018,-0.025844943185222312
9235,2018-12-31,GOGO,-1.6611111111111112,-7.024907352534925,2.990000009536743,-0.054722895274137345,0.20152921373872623,-0.615803820968396,-9.57,-2.88,-1.88,-0.03,0.21,0.002,-0.05672289527413735
9236,2019-01-31,GOGO,-2.2944444444444443,-7.024907352534925,4.130000114440918,-0.08119517228929256,0.21082299321169107,-0.7349290708937661,8.4,3.01,-0.45,-0.78,-1.52,0.0021,-0.08329517228929256
9237,2019-02-28,GOGO,-2.272277227722772,-5.707141289100725,4.590000152587891,-0.03730675919483012,0.24781761789132473,-0.5715767668720463,3.4,1.75,-2.71,0.12,-1.6,0.0018,-0.03910675919483012
9238,2019-03-31,GOGO,-2.222772277227723,-5.707141289100725,4.489999771118164,-0.023184135928532745,0.25132950236612045,-0.49449337101817337,1.1,-3.51,-4.12,0.91,-0.94,0.0019,-0.025084135928532744
9239,2019-04-30,GOGO,-2.603960396039604,-5.707141289100725,5.260000228881836,-0.02086972959380956,0.2511923791148838,-0.4797219337685904,3.97,-1.15,2.16,1.59,-2.22,0.0021,-0.022969729593809562
9240,2019-05-31,GOGO,-2.4207920792079207,-5.907444436342144,4.889999866485596,-0.014207130789294605,0.255468908799107,-0.4416135683354212,-6.94,-1.59,-2.37,-0.46,1.77,0.0021,-0.016307130789294605
9241,2019-06-30,GOGO,-1.9702970297029703,-5.907444436342144,3.9800000190734863,0.017882180364192802,0.21617311212044588,-0.04678367302170683,6.93,0.37,-0.7,0.9,-0.44,0.0018,0.016082180364192802
9242,2019-07-31,GOGO,-2.0742574257425743,-5.907444436342144,4.190000057220459,0.0067603079182437424,0.22344182000187562,-0.18106997742087816,1.19,-1.78,0.47,-0.07,0.34,0.0019,0.004860307918243743
9243,2019-08-31,GOGO,-1.7787610619469025,-5.32440263140241,4.019999980926514,0.0331051704148255,0.2067065536721005,0.17039110237827204,-2.58,-3.24,-4.79,0.56,-0.68,0.0016,0.0315051704148255
9244,2019-09-30,GOGO,-2.6681415929203545,-5.32440263140241,6.03000020980835,0.008541610669316246,0.19524184422812443,-0.10467701874171909,1.43,0.26,6.77,1.84,3.39,0.0018,0.006741610669316247
9245,2019-10-31,GOGO,-2.721238938053098,-5.32440263140241,6.150000095367432,0.037216442601534894,0.23917709362001,0.16184973859860774,2.06,0.27,-1.9,0.43,-0.95,0.0016,0.035616442601534896
9246,2019-11-30,GOGO,-2.765027322404371,-4.944382995002197,5.059999942779541,0.030364865094616573,0.2383249541723027,0.07517488128463268,3.88,0.45,-1.99,-1.63,-1.25,0.0012,0.029164865094616573
9247,2019-12-31,GOGO,-3.4972677595628414,-4.944382995002197,6.400000095367432,0.037302672228742874,0.23016018282389566,0.19621747516867694,2.77,0.97,1.78,-0.02,1.23,0.0014000000000000002,0.035902672228742875
9248,2020-01-31,GOGO,-2.87431693989071,-4.944382995002197,5.260000228881836,0.08379987027110387,0.21305929897452253,1.140468252493089,-0.11,-4.4,-6.25,-1.2,-2.3,0.0013,0.08249987027110388
9249,2020-02-29,GOGO,-1.9944751381215469,-4.04520043119657,3.609999895095825,0.037183544157515076,0.20301713345287503,0.273607768312105,-8.13,0.04,-3.8,-1.49,-2.52,0.0012,0.03598354415751508
9250,2020-03-31,GOGO,-1.1712707182320443,-4.04520043119657,2.119999885559082,0.00176117631050271,0.22480789371549256,-0.2135076742730675,-13.39,-8.24,-13.88,-1.56,1.26,0.0013,0.0004611763105027101
9251,2020-04-30,GOGO,-0.9005524861878452,-4.04520043119657,1.6299999952316284,-0.030818475535155997,0.254852183699774,-0.5278396450717124,13.65,2.56,-1.34,2.73,-1.03,0.0,-0.030818475535155997
9252,2020-05-31,GOGO,-1.7049180327868854,-4.044668527855328,2.0799999237060547,-0.06437050485264001,0.2522864521335944,-0.6901140828318687,5.58,1.99,-4.85,0.93,-3.24,0.0001,-0.06447050485264001
9253,2020-06-30,GOGO,-2.5901639344262297,-4.044668527855328,3.1600000858306885,-0.035502517542825816,0.2706892172200351,-0.5746421307776162,2.46,1.97,-2.23,0.13,0.53,0.0001,-0.03560251754282582
9254,2020-07-31,GOGO,-2.3852459016393444,-4.044668527855328,2.9100000858306885,0.02327455825944034,0.3088973879686466,-0.20603013299323747,5.77,-3.18,-1.44,0.4,1.03,0.0001,0.023174558259440342
9255,2020-08-31,GOGO,-15.117647058823527,-3.5859959659116276,5.139999866485596,0.012284745732019228,0.3100964705164587,-0.30548924914308717,7.63,-0.95,-2.88,4.33,-1.26,0.0001,0.012184745732019229
9256,2020-09-30,GOGO,-27.176470588235293,-3.5859959659116276,9.239999771118164,0.07952605707311691,0.3777061099104457,0.2786069380281313,-3.63,-0.05,-2.65,-1.28,-1.96,0.0001,0.07942605707311691
9257,2020-10-31,GOGO,-23.647058823529406,-3.5859959659116276,8.039999961853027,0.10433149978207816,0.41569470102555695,0.5323382171842141,-2.1,4.54,4.31,-0.76,-0.88,0.0001,0.10423149978207816
9258,2020-11-30,GOGO,-25.70731707317073,-3.119914907263477,10.539999961853027,0.09185061725822517,0.4206786138468133,0.30731704669553794,12.47,7.05,2.15,-2.22,1.28,0.0001,0.09175061725822517
9259,2020-12-31,GOGO,-23.487804878048784,-3.119914907263477,9.630000114440918,0.13253237305218782,0.41586824473000383,1.083003968585666,4.63,4.7,-1.34,-1.88,-0.26,0.0001,0.13243237305218783
9260,2021-01-31,GOGO,-32.6829268292683,-3.119914907263477,13.399999618530273,0.10326904686185123,0.4180623919531894,0.5046874954598026,-0.03,7.08,2.85,-3.92,5.18,0.0001,0.10316904686185123
9261,2021-02-28,GOGO,-20.084745762711865,-2.0506524580651804,11.850000381469727,0.1507365354636979,0.41553750771660103,1.5475283337352304,2.78,4.56,7.1,0.39,-1.95,0.0,0.1507365354636979
9262,2021-03-31,GOGO,-16.372881355932204,-2.0506524580651804,9.65999984741211,0.16723792501263612,0.39902164083168423,2.2825486775132373,3.08,-0.78,7.27,6.34,3.57,0.0,0.16723792501263612
9263,2021-04-30,GOGO,-17.661016949152543,-2.0506524580651804,10.420000076293945,0.18623227761314728,0.3735130796741641,3.556603947582098,4.93,-3.16,-0.95,2.47,-2.71,0.0,0.18623227761314728
9264,2021-05-31,GOGO,-25.222222222222218,-2.370359864160962,13.619999885559082,0.21204952839588972,0.3521375590703264,5.3926381023168215,0.29,1.2,7.13,2.4,3.02,0.0,0.21204952839588972
9265,2021-06-30,GOGO,-21.074074074074073,-2.370359864160962,11.380000114440918,0.21463520592382013,0.3527637729728965,5.548077108239288,2.75,-0.41,-7.75,-2.04,-1.02,0.0,0.21463520592382013
9266,2021-07-31,GOGO,-19.203703703703702,-2.370359864160962,10.369999885559082,0.15766063306611167,0.3543046389627225,2.6012657611841132,1.27,-4.59,-1.81,5.48,-0.52,0.0,0.15766063306611167
9267,2021-08-31,GOGO,-12.932692307692307,-2.080380666639168,13.449999809265137,0.15685744188653647,0.35490061477383095,2.5635737387268365,2.91,-0.71,-0.1,-0.22,-1.82,0.0,0.15685744188653647
9268,2021-09-30,GOGO,-16.634615384615383,-2.080380666639168,17.299999237060547,0.11774808166706596,0.303815006157282,1.616731548372858,-4.37,1.09,5.1,-1.95,2.09,0.0,0.11774808166706596
9269,2021-10-31,GOGO,-15.634615384615385,-2.080380666639168,16.260000228881836,0.07512974357209706,0.22555931709556815,0.8722943361033237,6.65,-2.72,-0.45,1.72,-1.44,0.0,0.07512974357209706
9270,2021-11-30,GOGO,-18.056338028169016,-1.8947880949456795,12.819999694824219,0.08094262358776169,0.22064120092518655,1.0223880977649027,-1.55,-1.77,-0.41,7.27,1.74,0.0,0.08094262358776169
9271,2021-12-31,GOGO,-19.056338028169016,-1.8947880949456795,13.529999732971191,0.037400338538164435,0.2226727293138392,0.21631876102685932,3.1,-0.79,3.22,4.83,4.32,0.0001,0.03730033853816443
9272,2022-01-31,GOGO,-17.535211267605632,-1.8947880949456795,12.449999809265137,0.04921033573223232,0.21924521557383023,0.40498437925062203,-6.25,-4.09,12.8,0.84,7.74,0.0,0.04921033573223232
9273,2022-02-28,GOGO,11.125,-3.0230482830137997,14.239999771118164,0.009934710808686686,0.19300019946708522,-0.07089551017236029,-2.29,2.92,3.1,-2.1,3.16,0.0,0.009934710808686686
9274,2022-03-31,GOGO,14.890624999999998,-3.0230482830137997,19.059999465942383,0.03155526811605568,0.19218049571750245,0.20168770571398165,3.06,-2.2,-1.76,-1.5,3.18,0.0001,0.03145526811605568
9275,2022-04-30,GOGO,14.3828125,-3.0230482830137997,18.40999984741211,0.07516304276423359,0.19790673369414163,0.9730848620094452,-9.46,-0.4,6.17,3.47,5.87,0.0001,0.07506304276423359
9276,2022-05-31,GOGO,15.584615384615386,-2.224010518124613,20.260000228881836,0.06576489382452314,0.20038703891932996,0.7667945981397677,-0.34,-0.16,8.59,1.7,3.99,0.0003,0.06546489382452314
9277,2022-06-30,GOGO,12.453846153846154,-2.224010518124613,16.190000534057617,0.04854715877511694,0.18613521784484968,0.4875183846633484,-8.44,1.36,-6.1,1.74,-4.72,0.0006,0.04794715877511694
